2023-02-12 10:54:02 |INFO  |SpringContextShutdownHook |ExecutorConfigurationSupport.java:208 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Shutting down ExecutorService 'applicationTaskExecutor'
2023-02-12 11:09:35 |INFO  |main |StartupInfoLogger.java:55 |com.atguigu.IT.service.oss.ServiceOssApplication |Starting ServiceOssApplication on DESKTOP-V9H76SP with PID 22384 (D:\Y.GuangHui\project\guli_parent\service\service-oss\target\classes started by lgh19 in D:\Y.GuangHui\project\guli_parent)
2023-02-12 11:09:35 |INFO  |main |SpringApplication.java:655 |com.atguigu.IT.service.oss.ServiceOssApplication |The following profiles are active: dev
2023-02-12 11:09:36 |INFO  |main |TomcatWebServer.java:92 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 8120 (http)
2023-02-12 11:09:36 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-8120"]
2023-02-12 11:09:36 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2023-02-12 11:09:36 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.29]
2023-02-12 11:09:36 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |Loaded APR based Apache Tomcat Native library [1.2.35] using APR version [1.7.0].
2023-02-12 11:09:36 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2023-02-12 11:09:36 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2023-02-12 11:09:36 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |OpenSSL successfully initialized [OpenSSL 1.1.1q  5 Jul 2022]
2023-02-12 11:09:36 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2023-02-12 11:09:36 |INFO  |main |ServletWebServerApplicationContext.java:284 |org.springframework.web.context.ContextLoader |Root WebApplicationContext: initialization completed in 801 ms
2023-02-12 11:09:36 |INFO  |main |PropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.PropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2023-02-12 11:09:36 |INFO  |main |ExecutorConfigurationSupport.java:171 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Initializing ExecutorService 'applicationTaskExecutor'
2023-02-12 11:09:36 |INFO  |main |DocumentationPluginsBootstrapper.java:147 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Context refreshed
2023-02-12 11:09:36 |INFO  |main |DocumentationPluginsBootstrapper.java:150 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2023-02-12 11:09:36 |INFO  |main |ApiListingReferenceScanner.java:41 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2023-02-12 11:09:37 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-8120"]
2023-02-12 11:09:37 |INFO  |main |TomcatWebServer.java:204 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 8120 (http) with context path ''
2023-02-12 11:09:37 |INFO  |main |StartupInfoLogger.java:61 |com.atguigu.IT.service.oss.ServiceOssApplication |Started ServiceOssApplication in 1.916 seconds (JVM running for 2.67)
2023-02-12 11:35:19 |INFO  |main |SpringApplication.java:655 |com.atguigu.IT.service.oss.ServiceOssApplication |The following profiles are active: dev
2023-02-12 11:35:20 |INFO  |main |GenericScope.java:295 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=3a910b45-9be1-373b-8eb5-e84edf4dea9d
2023-02-12 11:35:20 |INFO  |main |TomcatWebServer.java:92 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 8120 (http)
2023-02-12 11:35:20 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-8120"]
2023-02-12 11:35:20 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2023-02-12 11:35:20 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.29]
2023-02-12 11:35:20 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |Loaded APR based Apache Tomcat Native library [1.2.35] using APR version [1.7.0].
2023-02-12 11:35:20 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2023-02-12 11:35:20 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2023-02-12 11:35:20 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |OpenSSL successfully initialized [OpenSSL 1.1.1q  5 Jul 2022]
2023-02-12 11:35:20 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2023-02-12 11:35:20 |INFO  |main |ServletWebServerApplicationContext.java:284 |org.springframework.web.context.ContextLoader |Root WebApplicationContext: initialization completed in 832 ms
2023-02-12 11:35:20 |INFO  |main |PropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.PropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2023-02-12 11:35:20 |INFO  |main |URLConfigurationSource.java:122 |com.netflix.config.sources.URLConfigurationSource |To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2023-02-12 11:35:20 |INFO  |main |URLConfigurationSource.java:122 |com.netflix.config.sources.URLConfigurationSource |To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2023-02-12 11:35:20 |INFO  |main |ExecutorConfigurationSupport.java:171 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Initializing ExecutorService 'applicationTaskExecutor'
2023-02-12 11:35:21 |INFO  |main |InstanceInfoFactory.java:72 |org.springframework.cloud.netflix.eureka.InstanceInfoFactory |Setting initial instance status as: STARTING
2023-02-12 11:35:21 |INFO  |main |DiscoveryClient.java:365 |com.netflix.discovery.DiscoveryClient |Initializing Eureka in region us-east-1
2023-02-12 11:35:21 |INFO  |main |DiscoveryJerseyProvider.java:70 |com.netflix.discovery.provider.DiscoveryJerseyProvider |Using JSON encoding codec LegacyJacksonJson
2023-02-12 11:35:21 |INFO  |main |DiscoveryJerseyProvider.java:71 |com.netflix.discovery.provider.DiscoveryJerseyProvider |Using JSON decoding codec LegacyJacksonJson
2023-02-12 11:35:22 |INFO  |main |DiscoveryJerseyProvider.java:80 |com.netflix.discovery.provider.DiscoveryJerseyProvider |Using XML encoding codec XStreamXml
2023-02-12 11:35:22 |INFO  |main |DiscoveryJerseyProvider.java:81 |com.netflix.discovery.provider.DiscoveryJerseyProvider |Using XML decoding codec XStreamXml
2023-02-12 11:35:22 |INFO  |main |ConfigClusterResolver.java:43 |com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver |Resolving eureka endpoints via configuration
2023-02-12 11:35:22 |INFO  |main |DiscoveryClient.java:976 |com.netflix.discovery.DiscoveryClient |Disable delta property : false
2023-02-12 11:35:22 |INFO  |main |DiscoveryClient.java:977 |com.netflix.discovery.DiscoveryClient |Single vip registry refresh property : null
2023-02-12 11:35:22 |INFO  |main |DiscoveryClient.java:978 |com.netflix.discovery.DiscoveryClient |Force full registry fetch : false
2023-02-12 11:35:22 |INFO  |main |DiscoveryClient.java:979 |com.netflix.discovery.DiscoveryClient |Application is null : false
2023-02-12 11:35:22 |INFO  |main |DiscoveryClient.java:980 |com.netflix.discovery.DiscoveryClient |Registered Applications size is zero : true
2023-02-12 11:35:22 |INFO  |main |DiscoveryClient.java:982 |com.netflix.discovery.DiscoveryClient |Application version is -1: true
2023-02-12 11:35:22 |INFO  |main |DiscoveryClient.java:1065 |com.netflix.discovery.DiscoveryClient |Getting all instance registry info from the eureka server
2023-02-12 11:35:26 |INFO  |main |DiscoveryClient.java:1288 |com.netflix.discovery.DiscoveryClient |Starting heartbeat executor: renew interval is: 30
2023-02-12 11:35:26 |INFO  |main |InstanceInfoReplicator.java:60 |com.netflix.discovery.InstanceInfoReplicator |InstanceInfoReplicator onDemand update allowed rate per min is 4
2023-02-12 11:35:26 |INFO  |main |DiscoveryClient.java:465 |com.netflix.discovery.DiscoveryClient |Discovery Client initialized at timestamp 1676172926504 with initial instances count: 0
2023-02-12 11:35:26 |INFO  |main |EurekaServiceRegistry.java:41 |org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry |Registering application SERVICE-OSS with eureka with status UP
2023-02-12 11:35:26 |INFO  |main |DiscoveryClient.java:1323 |com.netflix.discovery.DiscoveryClient |Saw local status change event StatusChangeEvent [timestamp=1676172926509, current=UP, previous=STARTING]
2023-02-12 11:35:26 |INFO  |DiscoveryClient-InstanceInfoReplicator-0 |DiscoveryClient.java:844 |com.netflix.discovery.DiscoveryClient |DiscoveryClient_SERVICE-OSS/DESKTOP-V9H76SP:service-oss:8120: registering service...
2023-02-12 11:35:26 |INFO  |main |DocumentationPluginsBootstrapper.java:147 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Context refreshed
2023-02-12 11:35:26 |INFO  |main |DocumentationPluginsBootstrapper.java:150 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2023-02-12 11:35:26 |INFO  |main |ApiListingReferenceScanner.java:41 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2023-02-12 11:35:26 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-8120"]
2023-02-12 11:35:26 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Pausing ProtocolHandler ["http-nio-8120"]
2023-02-12 11:35:26 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Stopping service [Tomcat]
2023-02-12 11:35:26 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Stopping ProtocolHandler ["http-nio-8120"]
2023-02-12 11:35:26 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Destroying ProtocolHandler ["http-nio-8120"]
2023-02-12 11:35:26 |INFO  |main |EurekaServiceRegistry.java:65 |org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry |Unregistering application SERVICE-OSS with eureka with status DOWN
2023-02-12 11:35:26 |INFO  |main |ExecutorConfigurationSupport.java:208 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Shutting down ExecutorService 'applicationTaskExecutor'
2023-02-12 11:35:26 |INFO  |main |DiscoveryClient.java:906 |com.netflix.discovery.DiscoveryClient |Shutting down DiscoveryClient ...
2023-02-12 11:35:29 |INFO  |main |DiscoveryClient.java:940 |com.netflix.discovery.DiscoveryClient |Unregistering ...
2023-02-12 11:35:33 |INFO  |main |DiscoveryClient.java:929 |com.netflix.discovery.DiscoveryClient |Completed shut down of DiscoveryClient
2023-02-12 11:35:42 |INFO  |SpringContextShutdownHook |ExecutorConfigurationSupport.java:208 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Shutting down ExecutorService 'applicationTaskExecutor'
2023-02-12 11:35:50 |INFO  |main |SpringApplication.java:655 |com.atguigu.IT.service.oss.ServiceOssApplication |The following profiles are active: dev
2023-02-12 11:35:50 |INFO  |main |GenericScope.java:295 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=3a910b45-9be1-373b-8eb5-e84edf4dea9d
2023-02-12 11:35:50 |INFO  |main |TomcatWebServer.java:92 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 8120 (http)
2023-02-12 11:35:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-8120"]
2023-02-12 11:35:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2023-02-12 11:35:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.29]
2023-02-12 11:35:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |Loaded APR based Apache Tomcat Native library [1.2.35] using APR version [1.7.0].
2023-02-12 11:35:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2023-02-12 11:35:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2023-02-12 11:35:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |OpenSSL successfully initialized [OpenSSL 1.1.1q  5 Jul 2022]
2023-02-12 11:35:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2023-02-12 11:35:50 |INFO  |main |ServletWebServerApplicationContext.java:284 |org.springframework.web.context.ContextLoader |Root WebApplicationContext: initialization completed in 796 ms
2023-02-12 11:35:51 |INFO  |main |PropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.PropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2023-02-12 11:35:51 |INFO  |main |URLConfigurationSource.java:122 |com.netflix.config.sources.URLConfigurationSource |To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2023-02-12 11:35:51 |INFO  |main |URLConfigurationSource.java:122 |com.netflix.config.sources.URLConfigurationSource |To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2023-02-12 11:35:51 |INFO  |main |ExecutorConfigurationSupport.java:171 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Initializing ExecutorService 'applicationTaskExecutor'
2023-02-12 11:35:52 |INFO  |main |InstanceInfoFactory.java:72 |org.springframework.cloud.netflix.eureka.InstanceInfoFactory |Setting initial instance status as: STARTING
2023-02-12 11:35:52 |INFO  |main |DiscoveryClient.java:365 |com.netflix.discovery.DiscoveryClient |Initializing Eureka in region us-east-1
2023-02-12 11:35:52 |INFO  |main |DiscoveryJerseyProvider.java:70 |com.netflix.discovery.provider.DiscoveryJerseyProvider |Using JSON encoding codec LegacyJacksonJson
2023-02-12 11:35:52 |INFO  |main |DiscoveryJerseyProvider.java:71 |com.netflix.discovery.provider.DiscoveryJerseyProvider |Using JSON decoding codec LegacyJacksonJson
2023-02-12 11:35:52 |INFO  |main |DiscoveryJerseyProvider.java:80 |com.netflix.discovery.provider.DiscoveryJerseyProvider |Using XML encoding codec XStreamXml
2023-02-12 11:35:52 |INFO  |main |DiscoveryJerseyProvider.java:81 |com.netflix.discovery.provider.DiscoveryJerseyProvider |Using XML decoding codec XStreamXml
2023-02-12 11:35:52 |INFO  |main |ConfigClusterResolver.java:43 |com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver |Resolving eureka endpoints via configuration
2023-02-12 11:35:52 |INFO  |main |DiscoveryClient.java:976 |com.netflix.discovery.DiscoveryClient |Disable delta property : false
2023-02-12 11:35:52 |INFO  |main |DiscoveryClient.java:977 |com.netflix.discovery.DiscoveryClient |Single vip registry refresh property : null
2023-02-12 11:35:52 |INFO  |main |DiscoveryClient.java:978 |com.netflix.discovery.DiscoveryClient |Force full registry fetch : false
2023-02-12 11:35:52 |INFO  |main |DiscoveryClient.java:979 |com.netflix.discovery.DiscoveryClient |Application is null : false
2023-02-12 11:35:52 |INFO  |main |DiscoveryClient.java:980 |com.netflix.discovery.DiscoveryClient |Registered Applications size is zero : true
2023-02-12 11:35:52 |INFO  |main |DiscoveryClient.java:982 |com.netflix.discovery.DiscoveryClient |Application version is -1: true
2023-02-12 11:35:52 |INFO  |main |DiscoveryClient.java:1065 |com.netflix.discovery.DiscoveryClient |Getting all instance registry info from the eureka server
2023-02-12 11:35:56 |INFO  |main |DiscoveryClient.java:1288 |com.netflix.discovery.DiscoveryClient |Starting heartbeat executor: renew interval is: 30
2023-02-12 11:35:56 |INFO  |main |InstanceInfoReplicator.java:60 |com.netflix.discovery.InstanceInfoReplicator |InstanceInfoReplicator onDemand update allowed rate per min is 4
2023-02-12 11:35:56 |INFO  |main |DiscoveryClient.java:465 |com.netflix.discovery.DiscoveryClient |Discovery Client initialized at timestamp 1676172956903 with initial instances count: 0
2023-02-12 11:35:56 |INFO  |main |EurekaServiceRegistry.java:41 |org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry |Registering application SERVICE-OSS with eureka with status UP
2023-02-12 11:35:56 |INFO  |main |DiscoveryClient.java:1323 |com.netflix.discovery.DiscoveryClient |Saw local status change event StatusChangeEvent [timestamp=1676172956906, current=UP, previous=STARTING]
2023-02-12 11:35:56 |INFO  |main |DocumentationPluginsBootstrapper.java:147 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Context refreshed
2023-02-12 11:35:56 |INFO  |DiscoveryClient-InstanceInfoReplicator-0 |DiscoveryClient.java:844 |com.netflix.discovery.DiscoveryClient |DiscoveryClient_SERVICE-OSS/DESKTOP-V9H76SP:service-oss:8120: registering service...
2023-02-12 11:35:56 |INFO  |main |DocumentationPluginsBootstrapper.java:150 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2023-02-12 11:35:56 |INFO  |main |ApiListingReferenceScanner.java:41 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2023-02-12 11:35:57 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-8120"]
2023-02-12 11:35:57 |INFO  |main |TomcatWebServer.java:204 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 8120 (http) with context path ''
2023-02-12 11:35:57 |INFO  |main |EurekaAutoServiceRegistration.java:145 |org.springframework.cloud.netflix.eureka.serviceregistry.EurekaAutoServiceRegistration |Updating port to 8120
2023-02-12 11:35:57 |INFO  |main |StartupInfoLogger.java:61 |com.atguigu.IT.service.oss.ServiceOssApplication |Started ServiceOssApplication in 8.332 seconds (JVM running for 8.992)
2023-02-12 11:36:22 |INFO  |main |SpringApplication.java:655 |com.atguigu.IT.service.oss.ServiceOssApplication |The following profiles are active: dev
2023-02-12 11:36:22 |INFO  |main |GenericScope.java:295 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=3a910b45-9be1-373b-8eb5-e84edf4dea9d
2023-02-12 11:36:23 |INFO  |main |TomcatWebServer.java:92 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 8120 (http)
2023-02-12 11:36:23 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-8120"]
2023-02-12 11:36:23 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2023-02-12 11:36:23 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.29]
2023-02-12 11:36:23 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |Loaded APR based Apache Tomcat Native library [1.2.35] using APR version [1.7.0].
2023-02-12 11:36:23 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2023-02-12 11:36:23 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2023-02-12 11:36:23 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.AprLifecycleListener |OpenSSL successfully initialized [OpenSSL 1.1.1q  5 Jul 2022]
2023-02-12 11:36:23 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2023-02-12 11:36:23 |INFO  |main |ServletWebServerApplicationContext.java:284 |org.springframework.web.context.ContextLoader |Root WebApplicationContext: initialization completed in 827 ms
2023-02-12 11:36:23 |INFO  |main |PropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.PropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2023-02-12 11:36:23 |INFO  |main |URLConfigurationSource.java:122 |com.netflix.config.sources.URLConfigurationSource |To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2023-02-12 11:36:23 |INFO  |main |URLConfigurationSource.java:122 |com.netflix.config.sources.URLConfigurationSource |To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
